name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
濱田 和弘,3113,1 号艇,606,525,42,20,12,6,0,1
濱田 和弘,3113,2 号艇,575,54,410,77,26,7,1,0
濱田 和弘,3113,3 号艇,614,26,112,379,70,20,7,0
濱田 和弘,3113,4 号艇,593,11,76,160,284,52,9,1
濱田 和弘,3113,5 号艇,571,19,74,106,135,200,37,0
濱田 和弘,3113,6 号艇,571,18,82,96,98,106,171,0
