name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
寺本 昇平,3947,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
寺本 昇平,3947,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
寺本 昇平,3947,G2,2,17,1,4.65,5.8,23.5,29.4,0,0,0.18,3.4
寺本 昇平,3947,G3,44,395,38,4.54,9.6,24.0,40.5,1,0,0.19,3.6
寺本 昇平,3947,一般,623,5321,734,5.16,13.7,31.3,49.6,44,1,0.19,3.5
寺本 昇平,3947,総合,669,5733,773,5.12,13.4,30.8,48.9,45,1,0.19,3.5
