name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
島田 賢人,4505,桐生,31,263,55,5.35,20.9,34.2,48.2,4,0,0.17
島田 賢人,4505,戸田,83,646,179,6.26,27.7,46.9,63.9,26,6,0.16
島田 賢人,4505,江戸川,16,131,27,4.95,20.6,28.2,47.3,1,0,0.2
島田 賢人,4505,平和島,25,205,29,5.02,14.1,31.2,49.2,4,0,0.18
島田 賢人,4505,多摩川,28,245,46,5.12,18.7,33.8,48.9,6,1,0.19
島田 賢人,4505,浜名湖,23,193,36,5.13,18.6,34.2,49.2,2,0,0.18
島田 賢人,4505,蒲郡,23,187,29,4.82,15.5,29.9,44.9,3,0,0.18
島田 賢人,4505,常滑,22,166,35,5.78,21.0,40.9,54.2,4,0,0.18
島田 賢人,4505,津,20,182,37,5.91,20.3,39.0,58.2,5,1,0.16
島田 賢人,4505,三国,23,222,44,5.54,19.8,36.0,53.1,5,0,0.16
島田 賢人,4505,びわこ,12,111,28,5.86,25.2,40.5,50.4,3,0,0.17
島田 賢人,4505,住之江,12,92,17,4.71,18.4,26.0,41.3,1,0,0.18
島田 賢人,4505,尼崎,17,152,35,5.68,23.0,38.8,55.2,2,0,0.16
島田 賢人,4505,鳴門,9,83,18,5.14,21.6,33.7,40.9,1,0,0.17
島田 賢人,4505,丸亀,9,79,15,5.67,18.9,37.9,56.9,0,0,0.15
島田 賢人,4505,児島,9,86,15,5.03,17.4,31.4,47.6,1,0,0.16
島田 賢人,4505,宮島,13,129,31,6.06,24.0,42.6,60.4,3,2,0.17
島田 賢人,4505,徳山,9,87,13,5.52,14.9,37.9,50.5,1,0,0.17
島田 賢人,4505,下関,7,64,11,5.5,17.1,40.6,51.5,1,0,0.18
島田 賢人,4505,若松,12,119,32,6.0,26.8,42.0,58.8,3,2,0.16
島田 賢人,4505,芦屋,9,76,17,5.67,22.3,40.7,57.8,2,0,0.17
島田 賢人,4505,福岡,11,100,12,5.59,12.0,36.0,59.0,2,0,0.16
島田 賢人,4505,唐津,10,92,28,6.26,30.4,46.7,65.2,1,0,0.15
島田 賢人,4505,大村,12,103,22,5.75,21.3,39.8,57.2,2,0,0.15
