name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
金子 和之,4700,1 コース,328,185,171,0,0,0,14,0
金子 和之,4700,2 コース,339,44,0,35,5,0,2,2
金子 和之,4700,3 コース,364,39,0,7,8,19,4,1
金子 和之,4700,4 コース,414,50,0,13,19,11,5,2
金子 和之,4700,5 コース,421,34,0,1,6,22,5,0
金子 和之,4700,6 コース,602,7,0,2,0,2,3,0
