name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
細川 裕子,4123,1 号艇,1066,504,47.2,70.0,80.6,23,8
細川 裕子,4123,2 号艇,864,212,24.5,48.7,67.1,20,3
細川 裕子,4123,3 号艇,877,157,17.9,41.6,64.6,22,2
細川 裕子,4123,4 号艇,883,151,17.1,39.1,60.5,40,2
細川 裕子,4123,5 号艇,793,111,14.0,31.4,53.4,28,1
細川 裕子,4123,6 号艇,760,60,7.8,23.6,45.7,11,1
