name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
内山 峻輔,4954,1 号艇,135,45,33.3,51.8,64.4,0,0
内山 峻輔,4954,2 号艇,156,22,14.1,32.0,44.8,1,0
内山 峻輔,4954,3 号艇,172,16,9.3,27.9,44.1,0,0
内山 峻輔,4954,4 号艇,230,24,10.4,23.4,35.2,1,0
内山 峻輔,4954,5 号艇,253,11,4.3,12.2,25.6,2,0
内山 峻輔,4954,6 号艇,258,10,3.8,9.3,22.8,1,0
