name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川田 久子,3479,桐生,7,54,8,5.04,14.8,29.6,48.1,0,0,0.26
川田 久子,3479,戸田,21,168,30,5.36,17.8,36.9,53.5,0,0,0.22
川田 久子,3479,江戸川,2,12,1,3.5,8.3,25.0,33.3,0,0,0.27
川田 久子,3479,平和島,4,34,4,4.35,11.7,23.5,38.2,0,0,0.23
川田 久子,3479,多摩川,11,92,16,4.85,17.3,27.1,41.3,0,0,0.22
川田 久子,3479,浜名湖,6,49,5,4.98,10.2,24.4,44.9,0,0,0.27
川田 久子,3479,蒲郡,6,52,5,4.31,9.6,26.9,36.5,0,0,0.25
川田 久子,3479,常滑,9,67,7,5.18,10.4,40.3,49.2,0,0,0.24
川田 久子,3479,津,13,98,8,4.15,8.1,23.4,33.6,0,0,0.25
川田 久子,3479,三国,8,59,5,4.58,8.4,20.3,47.4,0,0,0.26
川田 久子,3479,びわこ,12,96,16,5.0,16.6,30.2,45.8,0,0,0.23
川田 久子,3479,住之江,12,105,23,5.2,21.9,33.3,49.5,0,0,0.17
川田 久子,3479,尼崎,7,53,5,4.58,9.4,33.9,39.6,0,0,0.21
川田 久子,3479,鳴門,7,54,7,5.02,12.9,33.3,46.3,1,0,0.21
川田 久子,3479,丸亀,8,65,11,5.09,16.9,32.3,49.2,0,0,0.23
川田 久子,3479,児島,4,38,8,5.95,21.0,39.4,63.1,2,0,0.22
川田 久子,3479,宮島,6,55,6,5.16,10.9,30.9,54.5,0,0,0.26
川田 久子,3479,徳山,7,63,8,4.78,12.7,23.8,44.4,0,0,0.26
川田 久子,3479,下関,5,48,10,5.38,20.8,33.3,54.1,0,0,0.22
川田 久子,3479,若松,7,63,10,4.71,15.8,31.7,41.2,0,0,0.25
川田 久子,3479,芦屋,4,29,3,4.86,10.3,24.1,44.8,0,0,0.23
川田 久子,3479,福岡,4,32,5,5.13,15.6,28.1,46.8,1,1,0.21
川田 久子,3479,唐津,8,60,7,4.75,11.6,30.0,43.3,0,0,0.23
川田 久子,3479,大村,6,50,7,5.04,14.0,34.0,48.0,0,0,0.26
