name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
菅沼 佳昭,3922,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菅沼 佳昭,3922,G1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0
菅沼 佳昭,3922,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菅沼 佳昭,3922,G3,384,47,35,42,59,83,114,0,1,0,1,0,0,0,2
菅沼 佳昭,3922,一般,5375,717,695,704,858,1103,1245,24,28,3,12,1,3,10,7
菅沼 佳昭,3922,総合,5762,764,731,746,917,1186,1361,24,29,3,13,1,3,10,9
