name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
新田 芳美,3470,1 コース,832,399,378,0,0,0,20,1
新田 芳美,3470,2 コース,824,191,0,75,98,0,16,2
新田 芳美,3470,3 コース,921,192,0,31,109,35,13,4
新田 芳美,3470,4 コース,942,154,0,19,62,51,19,3
新田 芳美,3470,5 コース,913,75,0,15,20,30,10,0
新田 芳美,3470,6 コース,805,41,0,8,13,13,5,2
