name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
米丸 乃絵,5193,1 号艇,35,34,1,0,0,0,0,0
米丸 乃絵,5193,2 号艇,84,0,77,5,1,1,0,0
米丸 乃絵,5193,3 号艇,118,0,1,106,5,5,1,0
米丸 乃絵,5193,4 号艇,135,0,0,3,107,10,14,1
米丸 乃絵,5193,5 号艇,164,0,0,0,3,123,38,0
米丸 乃絵,5193,6 号艇,188,0,0,0,1,12,175,0
