name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
荒川 健太,4049,1 コース,1207,782,64.7,81.1,90.0,0.17,3.0
荒川 健太,4049,2 コース,1091,316,28.9,57.6,75.9,0.18,3.3
荒川 健太,4049,3 コース,1153,213,18.4,44.3,68.6,0.19,3.6
荒川 健太,4049,4 コース,1129,138,12.2,35.5,60.3,0.21,4.1
荒川 健太,4049,5 コース,1066,92,8.6,25.7,47.8,0.22,4.3
荒川 健太,4049,6 コース,826,31,3.7,15.2,35.2,0.24,4.8
