name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐々木 完太,4980,1 コース,269,196,72.8,85.5,90.7,0.14,2.7
佐々木 完太,4980,2 コース,203,42,20.6,43.8,68.4,0.16,3.6
佐々木 完太,4980,3 コース,202,51,25.2,47.0,67.3,0.16,3.2
佐々木 完太,4980,4 コース,272,40,14.7,39.7,61.4,0.16,3.3
佐々木 完太,4980,5 コース,285,30,10.5,28.7,52.6,0.16,3.3
佐々木 完太,4980,6 コース,531,14,2.6,9.7,25.8,0.18,3.6
