name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
倉田 茂将,5039,1 コース,134,52,52,0,0,0,0,0
倉田 茂将,5039,2 コース,205,20,0,15,3,0,1,1
倉田 茂将,5039,3 コース,187,13,0,3,4,3,2,1
倉田 茂将,5039,4 コース,231,31,0,2,19,7,2,1
倉田 茂将,5039,5 コース,236,11,0,1,3,6,1,0
倉田 茂将,5039,6 コース,329,0,0,0,0,0,0,0
