name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
吉村 正明,4108,1 号艇,1131,798,70.5,81.9,87.8,49,34
吉村 正明,4108,2 号艇,913,230,25.1,51.4,66.3,52,8
吉村 正明,4108,3 号艇,870,191,21.9,43.9,63.6,33,3
吉村 正明,4108,4 号艇,911,188,20.6,43.3,63.4,33,2
吉村 正明,4108,5 号艇,797,110,13.8,34.7,54.5,31,1
吉村 正明,4108,6 号艇,810,112,13.8,31.1,50.1,21,1
