name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
武原 誠,3806,1 コース,219,31,26,0,0,0,4,1
武原 誠,3806,2 コース,247,13,0,6,6,0,1,0
武原 誠,3806,3 コース,242,12,0,3,6,2,1,0
武原 誠,3806,4 コース,264,28,0,5,11,10,1,1
武原 誠,3806,5 コース,555,34,0,9,6,16,3,0
武原 誠,3806,6 コース,731,15,0,5,2,5,3,0
