name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山戸 信二,4747,桐生,2,17,1,3.06,5.8,11.7,17.6,0,0,0.17
山戸 信二,4747,戸田,2,16,0,3.56,0.0,12.5,37.5,0,0,0.19
山戸 信二,4747,江戸川,3,25,0,3.72,0.0,8.0,28.0,0,0,0.21
山戸 信二,4747,平和島,2,16,2,4.19,12.5,25.0,31.2,0,0,0.18
山戸 信二,4747,多摩川,2,13,1,3.92,7.6,23.0,30.7,0,0,0.19
山戸 信二,4747,浜名湖,1,9,0,3.78,0.0,11.1,22.2,0,0,0.12
山戸 信二,4747,蒲郡,3,25,2,4.64,8.0,20.0,40.0,0,0,0.16
山戸 信二,4747,常滑,6,41,1,3.66,2.4,14.6,29.2,0,0,0.21
山戸 信二,4747,津,3,20,0,3.4,0.0,5.0,25.0,0,0,0.16
山戸 信二,4747,三国,3,23,2,3.13,8.7,8.7,26.0,0,0,0.15
山戸 信二,4747,びわこ,6,46,3,3.7,6.5,13.0,28.2,0,0,0.17
山戸 信二,4747,住之江,5,39,2,3.85,5.1,10.2,28.2,0,0,0.16
山戸 信二,4747,尼崎,5,34,1,3.24,2.9,11.7,26.4,0,0,0.19
山戸 信二,4747,鳴門,6,43,4,4.26,9.3,27.9,34.8,0,0,0.17
山戸 信二,4747,丸亀,10,76,6,3.63,7.8,15.7,26.3,0,0,0.16
山戸 信二,4747,児島,16,132,11,4.0,8.3,19.7,31.0,0,0,0.17
山戸 信二,4747,宮島,12,95,4,3.74,4.2,17.8,29.4,0,0,0.19
山戸 信二,4747,徳山,10,79,2,3.0,2.5,11.3,24.0,0,0,0.18
山戸 信二,4747,下関,14,114,4,2.96,3.5,9.6,20.1,0,0,0.17
山戸 信二,4747,若松,20,165,5,3.13,3.0,8.4,22.4,0,0,0.17
山戸 信二,4747,芦屋,17,145,3,2.77,2.0,4.1,15.8,0,0,0.16
山戸 信二,4747,福岡,18,136,7,3.17,5.1,11.0,17.6,0,0,0.17
山戸 信二,4747,唐津,19,157,11,3.49,7.0,13.3,25.4,0,0,0.18
山戸 信二,4747,大村,57,483,35,3.81,7.2,16.7,31.0,1,0,0.16
