name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
森久保 亨,2893,1 号艇,392,273,36,30,29,19,5,0
森久保 亨,2893,2 号艇,399,30,172,84,58,39,16,0
森久保 亨,2893,3 号艇,401,6,38,171,99,60,27,0
森久保 亨,2893,4 号艇,414,1,9,55,201,90,58,0
森久保 亨,2893,5 号艇,404,1,4,27,80,198,94,0
森久保 亨,2893,6 号艇,391,0,3,15,45,103,225,0
