name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
根岸 真優,5322,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
根岸 真優,5322,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
根岸 真優,5322,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
根岸 真優,5322,G3,42,0,0,1,0,9,32,0,0,0,0,0,0,0,0
根岸 真優,5322,一般,181,1,2,1,8,40,124,0,1,0,4,0,0,0,0
根岸 真優,5322,総合,223,1,2,2,8,49,156,0,1,0,4,0,0,0,0
