name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
筒井 賢四郎,2308,1 コース,401,79,73,1,0,0,5,0
筒井 賢四郎,2308,2 コース,396,58,0,29,16,0,11,2
筒井 賢四郎,2308,3 コース,366,39,0,11,21,1,5,1
筒井 賢四郎,2308,4 コース,249,16,0,6,6,1,3,0
筒井 賢四郎,2308,5 コース,205,2,0,1,0,0,1,0
筒井 賢四郎,2308,6 コース,228,2,0,0,0,1,1,0
