name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
藤井 映二,2405,桐生,5,39,6,4.56,15.3,28.2,41.0,0,0,0.27
藤井 映二,2405,戸田,6,38,0,4.26,0.0,18.4,42.1,0,0,0.21
藤井 映二,2405,江戸川,6,41,7,4.61,17.0,29.2,39.0,0,0,0.25
藤井 映二,2405,平和島,6,46,8,4.09,17.3,23.9,36.9,0,0,0.28
藤井 映二,2405,多摩川,7,46,4,3.8,8.7,19.5,30.4,0,0,0.22
藤井 映二,2405,浜名湖,6,44,1,3.73,2.2,13.6,27.2,0,0,0.23
藤井 映二,2405,蒲郡,5,37,3,4.0,8.1,13.5,37.8,0,0,0.26
藤井 映二,2405,常滑,2,12,0,2.75,0.0,0.0,16.6,0,0,0.21
藤井 映二,2405,津,7,51,3,4.2,5.8,21.5,31.3,0,0,0.25
藤井 映二,2405,三国,9,57,6,4.21,10.5,21.0,33.3,0,0,0.27
藤井 映二,2405,びわこ,5,38,3,3.92,7.8,23.6,31.5,0,0,0.24
藤井 映二,2405,住之江,4,30,1,2.93,3.3,6.6,20.0,0,0,0.22
藤井 映二,2405,尼崎,5,35,3,3.8,8.5,17.1,34.2,0,0,0.25
藤井 映二,2405,鳴門,9,65,5,4.0,7.6,23.0,29.2,0,0,0.25
藤井 映二,2405,丸亀,7,52,5,4.08,9.6,19.2,30.7,0,0,0.24
藤井 映二,2405,児島,7,53,1,3.47,1.8,15.0,20.7,0,0,0.26
藤井 映二,2405,宮島,7,57,2,3.37,3.5,14.0,21.0,0,0,0.26
藤井 映二,2405,徳山,9,82,5,3.91,6.1,19.5,29.2,0,0,0.22
藤井 映二,2405,下関,10,88,4,3.75,4.5,17.0,31.8,0,0,0.24
藤井 映二,2405,若松,11,94,5,3.64,5.3,13.8,29.7,0,0,0.25
藤井 映二,2405,芦屋,10,89,5,3.66,5.6,15.7,26.9,0,0,0.23
藤井 映二,2405,福岡,14,114,7,3.75,6.1,15.7,31.5,0,0,0.24
藤井 映二,2405,唐津,12,87,4,3.43,4.6,14.9,27.5,0,0,0.25
藤井 映二,2405,大村,14,103,5,3.74,4.8,16.5,33.0,0,0,0.25
