name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松田 隆司,4100,1 号艇,808,710,41,6,6,13,31,1
松田 隆司,4100,2 号艇,848,13,651,66,39,31,46,2
松田 隆司,4100,3 号艇,873,4,28,620,101,58,62,0
松田 隆司,4100,4 号艇,832,0,8,39,577,118,90,0
松田 隆司,4100,5 号艇,825,1,2,13,55,591,163,0
松田 隆司,4100,6 号艇,857,1,0,5,17,94,740,0
