name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西丸 敦基,5299,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
西丸 敦基,5299,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
西丸 敦基,5299,江戸川,1,10,2,4.3,20.0,30.0,30.0,0,0,0.27
西丸 敦基,5299,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
西丸 敦基,5299,多摩川,1,6,0,3.0,0.0,16.6,16.6,0,0,0.18
西丸 敦基,5299,浜名湖,1,9,0,4.33,0.0,0.0,44.4,0,0,0.2
西丸 敦基,5299,蒲郡,1,7,0,2.86,0.0,0.0,28.5,0,0,0.34
西丸 敦基,5299,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
西丸 敦基,5299,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
西丸 敦基,5299,三国,2,16,1,1.63,6.2,6.2,6.2,0,0,0.21
西丸 敦基,5299,びわこ,1,9,0,1.78,0.0,0.0,0.0,0,0,0.19
西丸 敦基,5299,住之江,2,11,0,2.91,0.0,9.0,18.1,0,0,0.16
西丸 敦基,5299,尼崎,2,18,0,4.33,0.0,22.2,44.4,0,0,0.18
西丸 敦基,5299,鳴門,2,13,1,2.85,7.6,7.6,15.3,0,0,0.17
西丸 敦基,5299,丸亀,9,86,8,3.49,9.3,15.1,26.7,0,0,0.18
西丸 敦基,5299,児島,4,23,2,4.61,8.7,39.1,47.8,0,0,0.18
西丸 敦基,5299,宮島,5,36,1,3.64,2.7,16.6,27.7,0,0,0.18
西丸 敦基,5299,徳山,1,6,0,4.17,0.0,16.6,50.0,0,0,0.16
西丸 敦基,5299,下関,5,33,0,4.24,0.0,15.1,39.3,0,0,0.15
西丸 敦基,5299,若松,4,34,2,3.09,5.8,5.8,23.5,0,0,0.23
西丸 敦基,5299,芦屋,1,9,2,5.89,22.2,33.3,66.6,0,0,0.15
西丸 敦基,5299,福岡,4,36,3,3.92,8.3,13.8,33.3,0,0,0.19
西丸 敦基,5299,唐津,2,18,0,2.89,0.0,11.1,27.7,0,0,0.23
西丸 敦基,5299,大村,2,18,0,1.78,0.0,0.0,5.5,0,0,0.21
