name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川野 芽唯,4433,桐生,9,76,14,5.57,18.4,34.2,51.3,2,0,0.21
川野 芽唯,4433,戸田,22,196,40,5.54,20.4,36.2,52.5,4,3,0.2
川野 芽唯,4433,江戸川,3,21,5,4.81,23.8,28.5,42.8,0,0,0.22
川野 芽唯,4433,平和島,11,105,21,5.67,20.0,35.2,50.4,2,1,0.2
川野 芽唯,4433,多摩川,15,127,33,6.19,25.9,41.7,59.8,3,0,0.2
川野 芽唯,4433,浜名湖,14,126,20,5.83,15.8,34.1,55.5,6,0,0.21
川野 芽唯,4433,蒲郡,17,148,26,5.33,17.5,31.0,47.9,0,0,0.2
川野 芽唯,4433,常滑,16,141,30,6.15,21.2,45.3,65.2,6,0,0.21
川野 芽唯,4433,津,11,99,16,5.38,16.1,32.3,53.5,4,1,0.21
川野 芽唯,4433,三国,16,156,24,5.78,15.3,31.4,61.5,4,0,0.21
川野 芽唯,4433,びわこ,11,104,18,5.84,17.3,37.5,60.5,2,1,0.19
川野 芽唯,4433,住之江,12,109,16,5.46,14.6,33.0,56.8,1,0,0.2
川野 芽唯,4433,尼崎,17,170,34,5.96,20.0,41.1,61.7,3,1,0.22
川野 芽唯,4433,鳴門,14,132,34,5.66,25.7,36.3,56.0,1,0,0.21
川野 芽唯,4433,丸亀,20,195,43,6.08,22.0,39.4,63.5,7,0,0.2
川野 芽唯,4433,児島,18,162,31,5.4,19.1,33.9,52.4,5,2,0.2
川野 芽唯,4433,宮島,14,134,34,6.36,25.3,49.2,63.4,3,1,0.22
川野 芽唯,4433,徳山,13,130,34,6.01,26.1,45.3,59.2,2,0,0.2
川野 芽唯,4433,下関,26,242,38,5.25,15.7,31.8,50.0,7,1,0.21
川野 芽唯,4433,若松,33,318,74,6.01,23.2,44.6,59.4,7,2,0.2
川野 芽唯,4433,芦屋,45,420,95,6.01,22.6,44.5,60.0,14,3,0.2
川野 芽唯,4433,福岡,37,359,70,5.62,19.5,38.4,54.8,4,2,0.21
川野 芽唯,4433,唐津,23,205,34,5.62,16.5,36.5,58.5,3,0,0.21
川野 芽唯,4433,大村,26,237,51,5.62,21.5,38.4,52.7,5,0,0.2
