name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山口 浩司,3322,1 号艇,527,432,55,20,11,7,1,1
山口 浩司,3322,2 号艇,528,61,372,78,14,2,1,0
山口 浩司,3322,3 号艇,532,19,114,330,53,11,5,0
山口 浩司,3322,4 号艇,533,9,86,160,237,30,10,1
山口 浩司,3322,5 号艇,511,8,68,102,157,151,25,0
山口 浩司,3322,6 号艇,506,7,52,116,137,97,96,1
