name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
永松 良教,5237,1 コース,18,9,50.0,61.1,72.2,0.13,2.1
永松 良教,5237,2 コース,39,1,2.5,25.6,38.4,0.18,3.2
永松 良教,5237,3 コース,49,6,12.2,26.5,36.7,0.15,2.8
永松 良教,5237,4 コース,49,2,4.0,12.2,28.5,0.16,3.4
永松 良教,5237,5 コース,76,1,1.3,5.2,18.4,0.18,3.4
永松 良教,5237,6 コース,276,1,0.3,2.1,4.3,0.2,4.2
