name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
飯塚 響,5184,1 コース,37,4,4,0,0,0,0,0
飯塚 響,5184,2 コース,55,3,0,0,3,0,0,0
飯塚 響,5184,3 コース,40,3,0,2,0,0,0,1
飯塚 響,5184,4 コース,81,2,0,0,2,0,0,0
飯塚 響,5184,5 コース,106,0,0,0,0,0,0,0
飯塚 響,5184,6 コース,222,0,0,0,0,0,0,0
