name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
古賀 勝則,3174,桐生,18,142,11,4.28,7.7,23.2,35.9,0,0,0.21
古賀 勝則,3174,戸田,23,176,21,4.47,11.9,21.0,38.0,0,0,0.2
古賀 勝則,3174,江戸川,9,74,8,4.43,10.8,20.2,39.1,0,0,0.2
古賀 勝則,3174,平和島,16,123,10,4.12,8.1,17.8,37.4,0,0,0.21
古賀 勝則,3174,多摩川,14,127,17,4.92,13.3,31.5,44.0,0,0,0.18
古賀 勝則,3174,浜名湖,23,174,19,4.47,10.9,26.4,35.6,0,0,0.2
古賀 勝則,3174,蒲郡,16,127,7,4.09,5.5,18.1,33.8,0,0,0.22
古賀 勝則,3174,常滑,17,135,16,4.62,11.8,23.7,42.9,1,1,0.21
古賀 勝則,3174,津,14,107,14,4.58,13.0,25.2,39.2,0,0,0.2
古賀 勝則,3174,三国,25,185,19,4.56,10.2,22.1,37.8,0,0,0.21
古賀 勝則,3174,びわこ,13,119,13,4.99,10.9,31.9,50.4,1,0,0.2
古賀 勝則,3174,住之江,24,173,17,4.37,9.8,21.9,36.4,0,0,0.19
古賀 勝則,3174,尼崎,20,162,21,4.77,12.9,26.5,43.2,0,0,0.2
古賀 勝則,3174,鳴門,16,125,13,4.89,10.4,31.2,44.8,0,0,0.21
古賀 勝則,3174,丸亀,21,181,19,4.65,10.5,26.5,47.5,0,0,0.2
古賀 勝則,3174,児島,21,183,15,4.08,8.2,19.6,32.7,0,0,0.22
古賀 勝則,3174,宮島,24,219,30,4.79,13.7,27.4,43.8,1,0,0.21
古賀 勝則,3174,徳山,14,121,8,4.33,6.6,15.7,37.1,0,0,0.21
古賀 勝則,3174,下関,27,224,20,4.46,8.9,18.3,37.5,2,1,0.2
古賀 勝則,3174,若松,32,275,35,4.69,12.7,27.2,42.9,1,0,0.19
古賀 勝則,3174,芦屋,20,192,20,4.96,10.4,26.5,48.4,0,0,0.19
古賀 勝則,3174,福岡,47,424,45,4.87,10.6,27.8,46.4,1,0,0.19
古賀 勝則,3174,唐津,26,224,25,4.6,11.1,24.5,41.9,1,0,0.19
古賀 勝則,3174,大村,29,239,23,4.91,9.6,27.2,47.2,1,0,0.2
