name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
篠原 晟弥,5092,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
篠原 晟弥,5092,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
篠原 晟弥,5092,G2,1,8,1,4.63,12.5,25.0,25.0,0,0,0.14,3.9
篠原 晟弥,5092,G3,7,65,15,5.58,23.0,36.9,56.9,1,0,0.13,2.6
篠原 晟弥,5092,一般,134,1134,146,4.55,12.8,26.9,41.5,9,0,0.15,2.9
篠原 晟弥,5092,総合,142,1207,162,4.6,13.4,27.5,42.2,10,0,0.15,2.9
