name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
蒲原 健太,4873,1 号艇,216,204,7,2,1,0,2,0
蒲原 健太,4873,2 号艇,302,3,254,19,11,11,4,0
蒲原 健太,4873,3 号艇,323,0,7,267,24,16,9,0
蒲原 健太,4873,4 号艇,294,2,2,5,221,41,23,0
蒲原 健太,4873,5 号艇,353,0,1,1,19,256,76,0
蒲原 健太,4873,6 号艇,382,0,3,3,7,45,324,0
