name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
桂林 寛,3726,桐生,23,192,45,6.04,23.4,44.7,60.4,4,1,0.19
桂林 寛,3726,戸田,19,153,37,5.96,24.1,39.8,54.9,4,1,0.18
桂林 寛,3726,江戸川,24,187,34,5.78,18.1,42.7,58.8,4,1,0.2
桂林 寛,3726,平和島,19,173,42,6.08,24.2,41.0,58.3,5,1,0.17
桂林 寛,3726,多摩川,29,263,69,5.96,26.2,40.3,58.5,9,0,0.19
桂林 寛,3726,浜名湖,31,267,60,5.84,22.4,40.0,56.1,3,2,0.18
桂林 寛,3726,蒲郡,33,303,73,6.25,24.0,44.2,62.3,7,3,0.18
桂林 寛,3726,常滑,25,202,51,5.99,25.2,44.0,58.4,8,1,0.2
桂林 寛,3726,津,27,236,49,5.63,20.7,38.5,53.8,2,1,0.17
桂林 寛,3726,三国,29,243,47,5.64,19.3,42.3,55.9,3,0,0.17
桂林 寛,3726,びわこ,27,249,54,5.84,21.6,38.1,55.0,7,1,0.17
桂林 寛,3726,住之江,31,244,58,6.12,23.7,46.3,59.4,6,2,0.17
桂林 寛,3726,尼崎,24,212,37,5.68,17.4,39.1,55.6,4,1,0.18
桂林 寛,3726,鳴門,32,280,63,5.7,22.5,39.6,56.4,8,1,0.17
桂林 寛,3726,丸亀,29,279,51,5.65,18.2,37.9,58.7,3,2,0.17
桂林 寛,3726,児島,30,278,55,5.7,19.7,35.6,57.5,3,1,0.19
桂林 寛,3726,宮島,26,233,40,5.4,17.1,31.7,53.2,1,0,0.17
桂林 寛,3726,徳山,24,238,48,5.46,20.1,37.3,48.7,3,0,0.17
桂林 寛,3726,下関,23,219,44,5.9,20.0,41.5,60.2,4,1,0.17
桂林 寛,3726,若松,88,855,209,6.14,24.4,44.3,61.8,20,4,0.16
桂林 寛,3726,芦屋,75,743,187,6.3,25.1,47.2,65.2,20,4,0.17
桂林 寛,3726,福岡,54,494,117,5.77,23.6,40.8,55.2,6,0,0.18
桂林 寛,3726,唐津,44,410,93,5.99,22.6,40.7,60.4,12,1,0.16
桂林 寛,3726,大村,40,348,78,5.85,22.4,37.9,57.1,8,0,0.18
