name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
加藤 金治,3150,1 コース,218,57,26.1,39.4,51.8,0.21,2.9
加藤 金治,3150,2 コース,164,30,18.2,31.7,46.9,0.22,3.2
加藤 金治,3150,3 コース,189,18,9.5,25.4,38.1,0.23,3.7
加藤 金治,3150,4 コース,190,21,11.0,23.1,38.9,0.24,3.7
加藤 金治,3150,5 コース,229,16,6.9,13.5,27.9,0.25,3.8
加藤 金治,3150,6 コース,307,3,0.9,5.2,12.0,0.3,4.8
