name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
山本 實,2852,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山本 實,2852,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山本 實,2852,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山本 實,2852,G3,87,5,8,15,16,23,20,0,0,0,0,0,0,0,0
山本 實,2852,一般,2291,146,314,446,494,500,381,12,9,1,0,0,0,1,0
山本 實,2852,総合,2378,151,322,461,510,523,401,12,9,1,0,0,0,1,0
