name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石岡 将太,4550,1 号艇,397,379,4,1,1,4,8,0
石岡 将太,4550,2 号艇,497,1,429,36,5,6,20,0
石岡 将太,4550,3 号艇,493,0,3,424,26,15,25,0
石岡 将太,4550,4 号艇,515,0,0,6,385,51,72,1
石岡 将太,4550,5 号艇,530,0,0,0,21,402,107,0
石岡 将太,4550,6 号艇,527,0,2,1,1,46,476,1
