name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
水摩 敦,4413,1 コース,727,470,64.6,77.8,86.1,0.16,2.9
水摩 敦,4413,2 コース,522,101,19.3,49.2,70.3,0.17,3.4
水摩 敦,4413,3 コース,543,97,17.8,41.0,61.8,0.16,3.0
水摩 敦,4413,4 コース,639,138,21.6,43.0,64.9,0.17,3.1
水摩 敦,4413,5 コース,679,103,15.1,34.6,54.7,0.16,2.8
水摩 敦,4413,6 コース,1009,100,9.9,20.7,40.1,0.16,3.0
