name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田中 伸二,2844,1 号艇,982,346,35.2,58.7,71.3,18,7
田中 伸二,2844,2 号艇,985,191,19.3,45.1,64.0,15,6
田中 伸二,2844,3 号艇,1012,147,14.5,34.8,53.5,18,1
田中 伸二,2844,4 号艇,970,106,10.9,32.0,52.4,17,2
田中 伸二,2844,5 号艇,931,93,9.9,25.7,46.0,17,0
田中 伸二,2844,6 号艇,909,86,9.4,23.5,41.0,16,1
