name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
宮武 準,3267,1 号艇,391,89,22.7,47.5,66.7,4,3
宮武 準,3267,2 号艇,421,68,16.1,36.8,61.2,5,0
宮武 準,3267,3 号艇,430,64,14.8,39.5,61.4,9,3
宮武 準,3267,4 号艇,409,47,11.4,32.0,54.2,14,1
宮武 準,3267,5 号艇,421,39,9.2,28.7,51.3,13,1
宮武 準,3267,6 号艇,398,26,6.5,26.1,49.2,9,1
