name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
宇田川 信一,4660,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宇田川 信一,4660,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宇田川 信一,4660,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宇田川 信一,4660,G3,30,1,2,3,7,7,8,0,0,0,2,0,0,0,0
宇田川 信一,4660,一般,2004,141,191,284,360,439,561,12,14,3,11,1,0,3,0
宇田川 信一,4660,総合,2034,142,193,287,367,446,569,12,14,3,13,1,0,3,0
