name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中嶋 世奈,5362,1 号艇,0,0,0,0,0,0,0,0
中嶋 世奈,5362,2 号艇,0,0,0,0,0,0,0,0
中嶋 世奈,5362,3 号艇,0,0,0,0,0,0,0,0
中嶋 世奈,5362,4 号艇,15,0,0,0,10,2,3,0
中嶋 世奈,5362,5 号艇,69,0,0,0,0,22,47,0
中嶋 世奈,5362,6 号艇,103,0,0,0,0,2,101,0
