name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
國井 隆,3341,1 コース,346,53,48,0,0,0,5,0
國井 隆,3341,2 コース,433,44,0,12,28,0,4,0
國井 隆,3341,3 コース,544,58,0,3,52,0,3,0
國井 隆,3341,4 コース,630,72,0,7,53,4,7,1
國井 隆,3341,5 コース,561,19,0,2,13,2,2,0
國井 隆,3341,6 コース,444,13,0,1,9,2,1,0
