name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
富田 章,2500,1 号艇,539,473,50,9,6,0,0,1
富田 章,2500,2 号艇,496,69,339,67,19,1,1,0
富田 章,2500,3 号艇,495,15,101,259,91,21,8,0
富田 章,2500,4 号艇,492,10,39,83,261,75,23,1
富田 章,2500,5 号艇,474,4,26,55,102,226,60,1
富田 章,2500,6 号艇,482,10,17,43,68,118,226,0
