name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柳澤 千春,3254,桐生,17,145,20,4.98,13.7,28.9,46.9,2,0,0.24
柳澤 千春,3254,戸田,33,279,42,5.3,15.0,33.6,55.9,3,0,0.23
柳澤 千春,3254,江戸川,20,167,24,5.2,14.3,32.3,51.5,1,0,0.24
柳澤 千春,3254,平和島,26,231,25,4.88,10.8,26.8,45.0,0,0,0.22
柳澤 千春,3254,多摩川,27,249,31,4.99,12.4,30.1,49.0,1,0,0.22
柳澤 千春,3254,浜名湖,28,239,35,5.28,14.6,28.0,48.9,2,0,0.24
柳澤 千春,3254,蒲郡,11,95,13,4.87,13.6,28.4,48.4,1,0,0.25
柳澤 千春,3254,常滑,16,137,6,4.68,4.3,24.8,45.2,1,0,0.25
柳澤 千春,3254,津,30,259,39,5.15,15.0,30.8,49.0,4,0,0.25
柳澤 千春,3254,三国,23,187,22,5.42,11.7,37.9,50.8,8,0,0.23
柳澤 千春,3254,びわこ,25,223,26,4.89,11.6,26.4,45.2,3,0,0.23
柳澤 千春,3254,住之江,20,169,23,5.37,13.6,34.3,53.2,3,0,0.21
柳澤 千春,3254,尼崎,15,132,8,4.45,6.0,21.9,38.6,1,0,0.23
柳澤 千春,3254,鳴門,30,270,39,5.04,14.4,30.7,48.5,4,2,0.23
柳澤 千春,3254,丸亀,71,637,64,4.72,10.0,24.9,42.8,3,1,0.22
柳澤 千春,3254,児島,25,230,25,4.83,10.8,26.5,46.5,1,0,0.23
柳澤 千春,3254,宮島,21,190,27,5.25,14.2,31.0,51.5,4,0,0.23
柳澤 千春,3254,徳山,31,281,33,5.0,11.7,25.9,47.6,2,0,0.25
柳澤 千春,3254,下関,31,293,38,5.23,12.9,32.0,51.1,2,0,0.23
柳澤 千春,3254,若松,16,144,19,5.61,13.1,34.0,56.2,4,1,0.24
柳澤 千春,3254,芦屋,28,261,27,4.9,10.3,25.6,45.9,1,0,0.23
柳澤 千春,3254,福岡,18,162,17,4.51,10.4,22.2,40.7,1,0,0.23
柳澤 千春,3254,唐津,18,142,16,4.63,11.2,24.6,42.2,0,0,0.23
柳澤 千春,3254,大村,26,219,29,4.86,13.2,28.7,44.2,0,0,0.25
