name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
河村 了,4308,1 号艇,963,898,27,12,5,10,11,0
河村 了,4308,2 号艇,822,7,671,67,30,18,29,0
河村 了,4308,3 号艇,841,1,34,659,79,37,31,0
河村 了,4308,4 号艇,815,1,5,34,603,123,49,0
河村 了,4308,5 号艇,744,0,2,17,69,556,99,1
河村 了,4308,6 号艇,740,1,9,21,33,122,554,0
