name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
松浦 博人,3877,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松浦 博人,3877,G1,21,2,1,2,4,10,2,0,0,0,0,0,0,0,0
松浦 博人,3877,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松浦 博人,3877,G3,367,29,46,78,81,66,64,2,1,1,1,0,0,1,0
松浦 博人,3877,一般,5315,655,996,1072,1018,840,666,28,39,10,15,0,1,6,3
松浦 博人,3877,総合,5703,686,1043,1152,1103,916,732,30,40,11,16,0,1,7,3
