name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岩下 太男,2190,桐生,6,46,2,3.96,4.3,19.5,34.7,0,0,0.26
岩下 太男,2190,戸田,9,71,10,5.15,14.0,32.3,54.9,0,0,0.23
岩下 太男,2190,江戸川,5,33,2,4.52,6.0,24.2,42.4,0,0,0.28
岩下 太男,2190,平和島,12,97,7,4.33,7.2,17.5,34.0,0,0,0.25
岩下 太男,2190,多摩川,8,58,2,4.38,3.4,15.5,41.3,0,0,0.26
岩下 太男,2190,浜名湖,14,108,7,4.53,6.4,24.0,37.9,0,0,0.22
岩下 太男,2190,蒲郡,9,78,7,4.85,8.9,26.9,48.7,0,0,0.25
岩下 太男,2190,常滑,10,81,6,4.23,7.4,17.2,39.5,0,0,0.27
岩下 太男,2190,津,11,79,5,4.57,6.3,24.0,43.0,0,0,0.24
岩下 太男,2190,三国,10,68,3,4.68,4.4,23.5,42.6,0,0,0.23
岩下 太男,2190,びわこ,7,47,5,4.7,10.6,25.5,46.8,0,0,0.22
岩下 太男,2190,住之江,9,64,3,4.27,4.6,20.3,32.8,0,0,0.22
岩下 太男,2190,尼崎,16,121,9,4.3,7.4,18.1,37.1,0,0,0.24
岩下 太男,2190,鳴門,10,74,9,4.65,12.1,25.6,43.2,1,0,0.25
岩下 太男,2190,丸亀,16,123,11,4.42,8.9,22.7,39.8,0,0,0.24
岩下 太男,2190,児島,9,71,5,4.01,7.0,14.0,30.9,0,0,0.26
岩下 太男,2190,宮島,13,122,15,4.8,12.3,24.5,44.2,0,0,0.25
岩下 太男,2190,徳山,16,129,5,4.33,3.8,18.6,41.8,0,0,0.26
岩下 太男,2190,下関,14,126,5,4.27,3.9,16.6,39.6,0,0,0.24
岩下 太男,2190,若松,15,143,15,4.56,10.4,23.0,41.2,0,0,0.24
岩下 太男,2190,芦屋,14,132,9,4.43,6.8,21.9,41.6,0,0,0.24
岩下 太男,2190,福岡,17,142,9,4.28,6.3,21.8,37.3,0,0,0.25
岩下 太男,2190,唐津,37,325,31,4.63,9.5,26.1,42.7,0,0,0.24
岩下 太男,2190,大村,6,51,1,4.08,1.9,21.5,35.2,0,0,0.24
