name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
藤井 理,3846,桐生,18,137,3,4.31,2.1,22.6,36.5,0,0,0.19
藤井 理,3846,戸田,13,101,10,4.29,9.9,22.7,38.6,0,0,0.2
藤井 理,3846,江戸川,29,229,25,4.64,10.9,23.5,43.2,0,0,0.21
藤井 理,3846,平和島,7,57,4,4.02,7.0,14.0,33.3,0,0,0.21
藤井 理,3846,多摩川,10,82,2,4.05,2.4,18.2,32.9,0,0,0.19
藤井 理,3846,浜名湖,15,115,8,4.03,6.9,18.2,32.1,0,0,0.23
藤井 理,3846,蒲郡,15,124,11,4.23,8.8,22.5,35.4,0,0,0.2
藤井 理,3846,常滑,16,129,11,4.33,8.5,19.3,37.2,0,0,0.21
藤井 理,3846,津,11,89,5,4.02,5.6,15.7,30.3,0,0,0.21
藤井 理,3846,三国,9,64,2,3.86,3.1,9.3,26.5,0,0,0.21
藤井 理,3846,びわこ,5,36,2,3.22,5.5,13.8,19.4,0,0,0.22
藤井 理,3846,住之江,13,101,9,4.65,8.9,23.7,46.5,0,0,0.17
藤井 理,3846,尼崎,17,150,18,4.72,12.0,25.3,41.3,1,0,0.2
藤井 理,3846,鳴門,21,155,12,4.34,7.7,20.6,37.4,0,0,0.19
藤井 理,3846,丸亀,20,175,12,4.07,6.8,16.5,33.1,0,0,0.19
藤井 理,3846,児島,22,198,14,4.31,7.0,22.2,35.3,0,0,0.2
藤井 理,3846,宮島,25,216,14,4.0,6.4,17.1,33.8,0,0,0.2
藤井 理,3846,徳山,67,585,38,4.21,6.5,19.3,37.4,0,0,0.18
藤井 理,3846,下関,49,438,31,4.32,7.0,20.0,36.3,0,0,0.19
藤井 理,3846,若松,20,155,8,3.86,5.1,16.1,29.6,0,0,0.19
藤井 理,3846,芦屋,27,212,13,4.1,6.1,20.2,32.0,0,0,0.19
藤井 理,3846,福岡,33,263,15,4.16,5.7,15.5,37.2,0,0,0.2
藤井 理,3846,唐津,15,127,13,4.08,10.2,18.9,35.4,0,0,0.17
藤井 理,3846,大村,33,269,23,4.44,8.5,21.9,36.0,2,0,0.18
