name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
沖口 幸栄,2719,SG,6,45,9,8.02,20.0,35.5,44.4,2,0,0.18,3.2
沖口 幸栄,2719,G1,40,316,49,5.73,15.5,26.5,43.0,2,0,0.18,3.3
沖口 幸栄,2719,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
沖口 幸栄,2719,G3,13,121,25,5.79,20.6,38.0,61.9,2,2,0.17,3.0
沖口 幸栄,2719,一般,296,2473,559,6.08,22.6,43.7,63.6,69,6,0.19,3.0
沖口 幸栄,2719,総合,355,2955,642,6.06,21.7,41.5,61.0,75,8,0.19,3.0
