name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上島 久男,2447,桐生,12,96,23,5.88,23.9,44.7,60.4,1,0,0.18
上島 久男,2447,戸田,13,103,30,6.44,29.1,48.5,66.9,4,1,0.18
上島 久男,2447,江戸川,5,34,5,4.74,14.7,26.4,50.0,1,0,0.23
上島 久男,2447,平和島,16,134,32,5.51,23.8,39.5,52.2,2,1,0.17
上島 久男,2447,多摩川,15,128,47,6.01,36.7,46.8,56.2,6,0,0.16
上島 久男,2447,浜名湖,18,146,41,6.03,28.0,47.2,60.2,4,0,0.2
上島 久男,2447,蒲郡,26,224,54,5.55,24.1,39.7,52.2,1,0,0.18
上島 久男,2447,常滑,34,318,75,5.5,23.5,37.1,52.5,7,0,0.19
上島 久男,2447,津,21,176,30,5.05,17.0,28.9,46.5,3,1,0.19
上島 久男,2447,三国,15,116,28,5.67,24.1,43.9,57.7,2,0,0.18
上島 久男,2447,びわこ,10,83,20,5.81,24.1,39.7,56.6,4,1,0.19
上島 久男,2447,住之江,13,106,29,6.39,27.3,50.0,66.0,3,0,0.17
上島 久男,2447,尼崎,11,99,23,5.55,23.2,42.4,48.4,0,0,0.18
上島 久男,2447,鳴門,7,67,12,5.91,17.9,40.3,64.1,1,0,0.18
上島 久男,2447,丸亀,8,76,10,4.74,13.1,31.5,43.4,2,0,0.17
上島 久男,2447,児島,7,62,7,4.44,11.2,29.0,40.3,0,0,0.19
上島 久男,2447,宮島,5,42,5,4.86,11.9,28.5,45.2,0,0,0.22
上島 久男,2447,徳山,8,74,16,5.27,21.6,32.4,47.3,1,0,0.2
上島 久男,2447,下関,8,71,29,6.69,40.8,56.3,69.0,2,1,0.2
上島 久男,2447,若松,4,47,15,6.19,31.9,48.9,61.7,1,0,0.18
上島 久男,2447,芦屋,11,110,28,6.05,25.4,46.3,61.8,1,1,0.18
上島 久男,2447,福岡,8,66,14,5.5,21.2,34.8,53.0,2,0,0.19
上島 久男,2447,唐津,8,73,14,5.56,19.1,31.5,61.6,2,0,0.2
上島 久男,2447,大村,8,64,15,5.55,23.4,43.7,54.6,0,0,0.2
