name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山本 義隆,2265,1 号艇,336,41,12.2,25.6,40.4,1,0
山本 義隆,2265,2 号艇,326,35,10.7,23.3,44.4,0,0
山本 義隆,2265,3 号艇,321,28,8.7,20.5,40.1,0,0
山本 義隆,2265,4 号艇,310,27,8.7,15.8,34.1,0,0
山本 義隆,2265,5 号艇,301,15,4.9,17.9,36.5,1,0
山本 義隆,2265,6 号艇,314,14,4.4,12.7,29.6,2,1
