name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小林 茂幸,3354,桐生,22,171,40,5.46,23.3,36.2,49.1,4,1,0.21
小林 茂幸,3354,戸田,18,158,38,6.08,24.0,44.9,64.5,6,1,0.18
小林 茂幸,3354,江戸川,12,88,7,4.47,7.9,29.5,44.3,0,0,0.23
小林 茂幸,3354,平和島,25,210,36,5.11,17.1,32.3,46.6,3,0,0.19
小林 茂幸,3354,多摩川,27,225,47,5.75,20.8,40.8,56.8,10,0,0.18
小林 茂幸,3354,浜名湖,24,198,30,5.32,15.1,35.8,51.5,0,0,0.2
小林 茂幸,3354,蒲郡,56,499,123,5.86,24.6,42.6,57.7,18,2,0.19
小林 茂幸,3354,常滑,54,476,116,6.15,24.3,46.6,61.3,11,1,0.18
小林 茂幸,3354,津,25,209,49,5.89,23.4,42.1,58.3,8,0,0.19
小林 茂幸,3354,三国,27,216,39,5.44,18.0,36.1,55.0,2,0,0.19
小林 茂幸,3354,びわこ,19,173,24,5.12,13.8,32.3,47.9,0,0,0.2
小林 茂幸,3354,住之江,20,176,36,5.45,20.4,34.6,51.7,2,1,0.18
小林 茂幸,3354,尼崎,16,135,29,5.87,21.4,42.9,59.2,5,0,0.19
小林 茂幸,3354,鳴門,21,188,51,5.97,27.1,44.1,56.9,5,1,0.18
小林 茂幸,3354,丸亀,12,122,22,4.89,18.0,27.0,45.9,0,0,0.2
小林 茂幸,3354,児島,16,160,33,5.33,20.6,33.7,53.7,1,1,0.2
小林 茂幸,3354,宮島,18,167,27,5.31,16.1,35.3,51.5,4,0,0.19
小林 茂幸,3354,徳山,13,115,34,6.28,29.5,46.9,63.4,6,1,0.19
小林 茂幸,3354,下関,17,158,32,5.78,20.2,39.8,56.3,5,0,0.21
小林 茂幸,3354,若松,17,158,30,5.37,18.9,35.4,51.2,1,0,0.19
小林 茂幸,3354,芦屋,15,130,26,5.52,20.0,40.0,56.9,2,0,0.19
小林 茂幸,3354,福岡,16,142,26,5.26,18.3,37.3,48.5,4,0,0.19
小林 茂幸,3354,唐津,10,93,16,5.25,17.2,35.4,49.4,3,0,0.19
小林 茂幸,3354,大村,9,78,19,5.91,24.3,42.3,57.6,2,0,0.2
