name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
佐藤 桂士,2977,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 桂士,2977,G1,16,0,0,2,5,3,6,0,0,0,0,0,0,0,0
佐藤 桂士,2977,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 桂士,2977,G3,34,2,5,5,7,5,10,0,0,0,0,0,0,0,0
佐藤 桂士,2977,一般,1963,140,271,337,441,420,341,9,5,2,5,0,0,0,1
佐藤 桂士,2977,総合,2013,142,276,344,453,428,357,9,5,2,5,0,0,0,1
