name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大屋 勝利,1936,1 号艇,337,298,30,6,2,1,0,0
大屋 勝利,1936,2 号艇,310,65,168,57,15,5,0,0
大屋 勝利,1936,3 号艇,294,19,76,133,48,14,4,0
大屋 勝利,1936,4 号艇,286,17,38,77,100,48,6,0
大屋 勝利,1936,5 号艇,277,14,29,50,91,77,16,0
大屋 勝利,1936,6 号艇,296,8,39,48,70,77,54,0
