name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山田 康二,4500,1 コース,870,627,72.0,85.6,90.4,0.15,2.8
山田 康二,4500,2 コース,646,208,32.2,64.8,79.2,0.15,3.1
山田 康二,4500,3 コース,622,164,26.3,54.1,73.9,0.15,3.0
山田 康二,4500,4 コース,648,114,17.5,41.5,64.5,0.15,3.2
山田 康二,4500,5 コース,600,82,13.6,34.0,55.5,0.16,3.3
山田 康二,4500,6 コース,695,39,5.6,19.8,38.4,0.16,3.4
