name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
國崎 良春,3747,1 コース,1246,651,52.2,72.8,82.7,0.17,2.9
國崎 良春,3747,2 コース,1103,228,20.6,45.7,63.6,0.18,3.2
國崎 良春,3747,3 コース,1253,256,20.4,40.6,59.9,0.18,3.0
國崎 良春,3747,4 コース,1301,264,20.2,39.9,59.8,0.18,3.1
國崎 良春,3747,5 コース,1343,188,14.0,33.2,51.5,0.17,2.8
國崎 良春,3747,6 コース,1111,103,9.2,23.4,40.7,0.16,2.9
