name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
渡邉 俊介,4467,1 号艇,619,263,42.4,62.8,75.2,4,2
渡邉 俊介,4467,2 号艇,649,77,11.8,37.4,55.7,3,0
渡邉 俊介,4467,3 号艇,661,67,10.1,32.6,53.7,9,2
渡邉 俊介,4467,4 号艇,666,86,12.9,31.9,55.1,9,1
渡邉 俊介,4467,5 号艇,640,36,5.6,19.6,42.0,11,0
渡邉 俊介,4467,6 号艇,615,19,3.0,11.5,30.4,19,1
