name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
坂井 滉哉,5286,1 号艇,28,28,0,0,0,0,0,0
坂井 滉哉,5286,2 号艇,47,0,45,1,1,0,0,0
坂井 滉哉,5286,3 号艇,45,0,1,41,2,0,1,0
坂井 滉哉,5286,4 号艇,73,0,0,0,54,6,13,0
坂井 滉哉,5286,5 号艇,103,0,0,0,5,60,38,0
坂井 滉哉,5286,6 号艇,134,0,0,0,0,4,130,0
