name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
鶴田 勇雄,4607,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鶴田 勇雄,4607,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鶴田 勇雄,4607,G2,25,1,2,3,8,7,4,0,0,0,0,0,0,0,0
鶴田 勇雄,4607,G3,326,21,59,63,55,71,51,0,4,0,2,0,0,0,0
鶴田 勇雄,4607,一般,2912,365,540,626,568,458,315,12,19,5,16,0,0,2,0
鶴田 勇雄,4607,総合,3263,387,601,692,631,536,370,12,23,5,18,0,0,2,0
