name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宮地 博士,3964,1 号艇,752,601,36,16,18,40,41,0
宮地 博士,3964,2 号艇,971,13,724,83,42,48,61,0
宮地 博士,3964,3 号艇,937,4,42,656,79,73,83,0
宮地 博士,3964,4 号艇,889,2,10,58,501,185,133,0
宮地 博士,3964,5 号艇,926,2,5,22,69,608,220,0
宮地 博士,3964,6 号艇,837,3,1,14,39,122,658,0
