name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
井川 真人,3585,1 コース,709,182,25.6,49.7,66.4,0.21,3.7
井川 真人,3585,2 コース,770,108,14.0,37.9,56.2,0.2,3.8
井川 真人,3585,3 コース,948,131,13.8,33.5,54.0,0.2,3.5
井川 真人,3585,4 コース,979,110,11.2,31.8,51.6,0.2,3.5
井川 真人,3585,5 コース,1044,53,5.0,18.8,38.5,0.22,3.9
井川 真人,3585,6 コース,879,14,1.5,9.7,24.0,0.26,4.9
