name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西川 新太郎,4016,桐生,22,171,43,5.74,25.1,39.1,57.3,4,1,0.18
西川 新太郎,4016,戸田,27,207,39,5.44,18.8,35.7,53.6,2,0,0.17
西川 新太郎,4016,江戸川,37,291,74,6.19,25.4,43.3,60.4,7,1,0.17
西川 新太郎,4016,平和島,27,221,36,5.51,16.2,33.9,56.5,3,0,0.16
西川 新太郎,4016,多摩川,26,219,32,5.42,14.6,37.4,53.4,2,0,0.18
西川 新太郎,4016,浜名湖,31,247,47,5.45,19.0,36.4,52.2,1,0,0.16
西川 新太郎,4016,蒲郡,61,509,93,5.72,18.2,37.5,58.1,14,0,0.17
西川 新太郎,4016,常滑,66,567,102,5.76,17.9,40.2,59.9,8,0,0.16
西川 新太郎,4016,津,29,246,44,5.61,17.8,36.5,54.0,4,0,0.16
西川 新太郎,4016,三国,28,224,38,5.56,16.9,34.3,54.9,2,0,0.16
西川 新太郎,4016,びわこ,16,139,29,5.63,20.8,35.9,56.8,4,1,0.17
西川 新太郎,4016,住之江,27,231,48,5.85,20.7,41.1,56.7,6,1,0.17
西川 新太郎,4016,尼崎,46,373,73,5.64,19.5,37.8,56.8,9,2,0.17
西川 新太郎,4016,鳴門,18,145,29,5.61,20.0,39.3,55.1,2,0,0.16
西川 新太郎,4016,丸亀,15,142,38,5.93,26.7,40.1,59.1,2,1,0.15
西川 新太郎,4016,児島,20,184,36,5.8,19.5,36.9,57.0,4,1,0.18
西川 新太郎,4016,宮島,16,147,35,5.55,23.8,38.1,53.0,1,0,0.16
西川 新太郎,4016,徳山,20,185,48,6.33,25.9,49.1,64.3,4,1,0.17
西川 新太郎,4016,下関,19,176,36,5.86,20.4,42.0,56.2,8,1,0.17
西川 新太郎,4016,若松,18,166,30,5.56,18.0,38.5,54.8,3,0,0.17
西川 新太郎,4016,芦屋,15,131,26,5.54,19.8,36.6,53.4,1,1,0.16
西川 新太郎,4016,福岡,16,136,37,5.96,27.2,41.9,59.5,4,1,0.16
西川 新太郎,4016,唐津,30,264,57,5.69,21.5,36.7,56.8,6,1,0.16
西川 新太郎,4016,大村,22,180,34,5.82,18.8,39.4,57.2,4,1,0.17
