name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
岸本 雄貴,4270,1 号艇,628,525,36,13,9,22,23,0
岸本 雄貴,4270,2 号艇,694,8,531,68,20,32,35,0
岸本 雄貴,4270,3 号艇,719,2,18,524,86,44,45,0
岸本 雄貴,4270,4 号艇,716,0,5,25,480,129,77,0
岸本 雄貴,4270,5 号艇,705,0,5,8,57,506,129,0
岸本 雄貴,4270,6 号艇,640,1,4,3,18,102,512,0
