name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西村 拓也,4397,桐生,16,152,57,7.44,37.5,56.5,76.3,6,3,0.17
西村 拓也,4397,戸田,22,179,50,7.03,27.9,55.8,73.7,10,3,0.16
西村 拓也,4397,江戸川,21,177,50,7.14,28.2,53.1,72.3,10,3,0.16
西村 拓也,4397,平和島,21,172,33,6.12,19.1,40.1,56.9,4,0,0.15
西村 拓也,4397,多摩川,9,82,20,6.63,24.3,51.2,67.0,4,1,0.15
西村 拓也,4397,浜名湖,18,156,56,7.16,35.9,55.1,76.9,7,3,0.16
西村 拓也,4397,蒲郡,18,163,36,6.65,22.0,47.8,66.8,6,2,0.17
西村 拓也,4397,常滑,26,207,52,6.52,25.1,49.7,65.7,12,3,0.18
西村 拓也,4397,津,12,112,38,6.99,33.9,51.7,70.5,5,0,0.17
西村 拓也,4397,三国,22,198,52,6.96,26.2,51.5,70.7,10,0,0.17
西村 拓也,4397,びわこ,26,247,65,6.68,26.3,47.7,62.3,7,1,0.17
西村 拓也,4397,住之江,128,1157,294,6.8,25.4,48.1,68.5,42,8,0.16
西村 拓也,4397,尼崎,28,248,62,6.61,25.0,43.5,65.3,12,3,0.17
西村 拓也,4397,鳴門,12,103,27,6.85,26.2,47.5,69.9,5,1,0.16
西村 拓也,4397,丸亀,13,129,43,6.67,33.3,48.8,65.8,4,2,0.16
西村 拓也,4397,児島,17,161,50,7.3,31.0,51.5,73.9,7,2,0.16
西村 拓也,4397,宮島,20,191,45,6.56,23.5,47.1,67.5,5,0,0.17
西村 拓也,4397,徳山,21,195,66,7.19,33.8,52.3,73.8,10,1,0.17
西村 拓也,4397,下関,22,211,60,6.82,28.4,52.6,72.5,10,3,0.17
西村 拓也,4397,若松,15,137,40,7.09,29.2,56.9,70.8,6,1,0.16
西村 拓也,4397,芦屋,14,135,40,6.93,29.6,53.3,74.0,5,2,0.17
西村 拓也,4397,福岡,22,210,56,7.0,26.6,48.5,72.3,8,1,0.16
西村 拓也,4397,唐津,15,137,50,7.13,36.5,53.2,67.8,8,1,0.16
西村 拓也,4397,大村,15,139,50,7.27,35.9,53.2,75.5,6,3,0.16
