name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉川 元浩,3854,桐生,27,215,62,7.19,28.8,47.4,66.9,10,3,0.16
吉川 元浩,3854,戸田,25,196,58,7.46,29.5,52.0,66.3,8,3,0.14
吉川 元浩,3854,江戸川,6,34,14,6.94,41.1,55.8,64.7,1,1,0.2
吉川 元浩,3854,平和島,31,245,65,7.6,26.5,49.8,67.7,14,2,0.14
吉川 元浩,3854,多摩川,23,200,69,7.1,34.5,52.0,67.5,9,3,0.16
吉川 元浩,3854,浜名湖,26,207,59,7.16,28.5,49.7,62.3,8,1,0.15
吉川 元浩,3854,蒲郡,33,275,76,7.32,27.6,48.3,63.2,11,1,0.16
吉川 元浩,3854,常滑,23,191,77,7.9,40.3,59.1,75.3,12,4,0.16
吉川 元浩,3854,津,32,262,90,7.48,34.3,54.9,73.6,14,5,0.16
吉川 元浩,3854,三国,38,325,123,7.65,37.8,57.2,71.0,20,7,0.15
吉川 元浩,3854,びわこ,39,341,110,7.25,32.2,52.2,70.6,13,4,0.16
吉川 元浩,3854,住之江,64,531,158,7.4,29.7,49.3,66.1,21,6,0.14
吉川 元浩,3854,尼崎,123,1053,454,7.85,43.1,64.5,78.0,76,33,0.15
吉川 元浩,3854,鳴門,19,151,35,6.76,23.1,46.3,59.6,4,1,0.14
吉川 元浩,3854,丸亀,23,212,64,7.27,30.1,51.4,67.4,6,4,0.15
吉川 元浩,3854,児島,18,156,44,7.1,28.2,44.8,62.1,6,1,0.15
吉川 元浩,3854,宮島,19,173,46,7.12,26.5,48.5,69.3,7,3,0.16
吉川 元浩,3854,徳山,16,137,49,7.39,35.7,54.7,71.5,10,1,0.14
吉川 元浩,3854,下関,21,192,59,7.63,30.7,54.1,73.4,9,1,0.15
吉川 元浩,3854,若松,34,296,108,7.68,36.4,54.0,70.2,11,6,0.15
吉川 元浩,3854,芦屋,19,171,39,6.4,22.8,42.1,59.0,4,1,0.15
吉川 元浩,3854,福岡,31,257,91,7.75,35.4,52.9,67.7,12,7,0.15
吉川 元浩,3854,唐津,18,147,54,7.62,36.7,59.8,74.8,9,2,0.15
吉川 元浩,3854,大村,34,302,129,7.9,42.7,60.9,74.5,16,6,0.14
