name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
今泉 和則,3799,1 号艇,919,454,49.4,70.5,79.9,14,7
今泉 和則,3799,2 号艇,812,193,23.7,51.6,67.2,17,3
今泉 和則,3799,3 号艇,858,189,22.0,44.5,64.5,30,4
今泉 和則,3799,4 号艇,845,168,19.8,40.2,59.5,26,2
今泉 和則,3799,5 号艇,827,114,13.7,33.9,55.0,23,2
今泉 和則,3799,6 号艇,824,122,14.8,32.2,53.1,16,1
