name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
石渡 翔一郎,5279,1 コース,54,27,50.0,64.8,75.9,0.14,2.6
石渡 翔一郎,5279,2 コース,64,5,7.8,31.2,56.2,0.16,3.0
石渡 翔一郎,5279,3 コース,72,10,13.8,38.8,59.7,0.15,2.7
石渡 翔一郎,5279,4 コース,91,12,13.1,27.4,40.6,0.13,2.7
石渡 翔一郎,5279,5 コース,86,6,6.9,20.9,40.7,0.14,2.9
石渡 翔一郎,5279,6 コース,199,5,2.5,8.5,17.5,0.16,3.3
